frequency,refoef
2.2300000190735,14.780489680167
2.2325000762939,13.668971527958
2.2349998950958,12.583244767775
2.2374999523163,11.523745880142
2.2400000095367,10.489381827722
2.2425000667572,9.4787325213175
2.2449998855591,8.4889564421382
2.2474999427795,7.5163372219010
2.2500000000000,6.5569416087773
2.2525000572205,5.6058518890227
2.2550001144409,4.6579301720148
2.2574999332428,3.7084796465880
2.2599999904633,2.7524717130018
2.2625000476837,1.7855354607368
2.2650001049042,0.80395519961915
2.2674999237061,-0.19511028851551
2.2699999809265,-1.2135188241130
2.2725000381470,-2.2522538766099
2.2750000953674,-3.3114249556939
2.2774999141693,-4.3896113450534
2.2799999713898,-5.4850643624826
2.2825000286102,-6.5947240229494
2.2850000858307,-7.7152036597048
2.2874999046326,-8.8422397717454
2.2899999618530,-9.9716796464464
2.2925000190735,-11.098714967073
2.2950000762939,-12.218975720633
2.2974998950958,-13.328197332722
2.2999999523163,-14.422557958413
2.3025000095367,-15.498668340482
2.3050000667572,-16.554013546339
2.3074998855591,-17.587066890652
2.3099999427795,-18.596950656237
2.3125000000000,-19.583995354012
2.3150000572205,-20.549511945868
2.3175001144409,-21.496011338566
2.3199999332428,-22.426557500818
2.3224999904633,-23.344971346431
2.3250000476837,-24.255734096259
2.3275001049042,-25.163441914087
2.3299999237061,-26.073112844149
2.3324999809265,-26.989121087498
2.3350000381470,-27.915406050427
2.3375000953674,-28.855567479877
2.3399999141693,-29.812122772532
2.3424999713898,-30.786488351822
2.3450000286102,-31.779327060393
2.3475000858307,-32.789755783651
2.3499999046326,-33.816359429633
2.3524999618530,-34.856298869675
2.3550000190735,-35.906289288427
2.3575000762939,-36.961743955081
2.3599998950958,-38.018183256978
2.3624999523163,-39.070470697262
2.3650000095367,-40.113357082332
2.3675000667572,-41.141932608019
2.3699998855591,-42.151375391999
2.3724999427795,-43.137657635148
2.3750000000000,-44.097379891441
2.3775000572205,-45.028363799522
2.3800001144409,-45.929184673057
2.3824999332428,-46.800388667965
2.3849999904633,-47.643284986434
2.3875000476837,-48.460834241530
2.3900001049042,-49.257071833301
2.3924999237061,-50.037457564405
2.3949999809265,-50.808119690065
2.3975000381470,-51.575835445392
2.4000000953674,-52.347593085450
2.4024999141693,-53.130716325391
2.4049999713898,-53.931647455880
2.4075000286102,-54.756190052995
2.4100000858307,-55.609256096323
2.4124999046326,-56.494448142326
2.4149999618530,-57.413953764824
2.4175000190735,-58.368650600483
2.4200000762939,-59.357880253447
2.4224998950958,-60.379786311062
2.4249999523163,-61.430979399886
2.4275000095367,-62.507417475256
2.4300000667572,-63.603963860353
2.4324998855591,-64.715044468976
2.4349999427795,-65.834759262560
2.4375000000000,-66.956657133968
2.4400000572205,-68.074951396184
2.4425001144409,-69.183955133638
2.4449999332428,-70.278643909370
2.4474999904633,-71.354861260553
2.4500000476837,-72.409334209339
2.4525001049042,-73.440200488793
2.4549999237061,-74.446698350637
2.4574999809265,-75.429480523375
2.4600000381470,-76.390842972785
2.4625000953674,-77.334064692974
2.4649999141693,-78.263736025965
2.4674999713898,-79.185537677377
2.4700000286102,-80.105701152666
2.4725000858307,-81.030890406750
2.4749999046326,-81.967774136967
2.4774999618530,-82.922688959537
2.4800000190735,-83.901646834281
2.4825000762939,-84.909236182008
2.4849998950958,-85.949501413406
2.4874999523163,-87.024627645356
2.4900000095367,-88.135926849714
2.4925000667572,-89.283070790526
2.4949998855591,-90.464420337069
2.4974999427795,-91.677352586348
2.5000000000000,-92.917824227012
2.5025000572205,-94.181136083762
2.5050001144409,-95.461824137690
2.5074999332428,-96.753876937465
2.5099999904633,-98.051284292007
2.5125000476837,-99.347927640596
2.5150001049042,-100.63757718074
2.5174999237061,-101.91509516279
2.5199999809265,-103.17545698604
2.5225000381470,-104.41461690016
2.5250000953674,-105.62984524865
2.5274999141693,-106.81917224911
2.5299999713898,-107.98216101952
2.5325000286102,-109.11958008109
2.5350000858307,-110.23372034638
2.5374999046326,-111.32797104834
2.5399999618530,-112.40670418890
2.5425000190735,-113.47549160536
2.5450000762939,-114.54012819561
2.5474998950958,-115.60716745544
2.5499999523163,-116.68284070830
2.5525000095367,-117.77337411978
2.5550000667572,-118.88401714117
2.5574998855591,-120.01946720859
2.5599999427795,-121.18311417400
2.5625000000000,-122.37714192158
2.5650000572205,-123.60253191955
2.5675001144409,-124.85895803427
2.5699999332428,-126.14478316504
2.5724999904633,-127.45727270289
2.5750000476837,-128.79270896972
2.5775001049042,-130.14661581669
2.5799999237061,-131.51374856348
2.5824999809265,-132.88874818183
2.5850000381470,-134.26582219748
2.5875000953674,-135.63962290116
2.5899999141693,-137.00489444725
2.5924999713898,-138.35683031526
2.5950000286102,-139.69172538526
2.5975000858307,-141.00672798092
2.5999999046326,-142.29987245739
2.6024999618530,-143.57105382403
2.6050000190735,-144.82081186441
2.6075000762939,-146.05134250454
2.6099998950958,-147.26635160249
2.6124999523163,-148.47053947936
2.6150000095367,-149.66959197513
2.6175000667572,-150.86995697047
2.6199998855591,-152.07862830279
2.6224999427795,-153.30248794623
2.6250000000000,-154.54842397871
2.6275000572205,-155.82288441106
2.6300001144409,-157.13121883342
2.6324999332428,-158.47791390629
2.6349999904633,-159.86602657043
2.6375000476837,-161.29796225700
2.6400001049042,-162.77393900028
2.6424999237061,-164.29341009604
2.6449999809265,-165.85462770538
2.6475000381470,-167.45453003068
2.6500000953674,-169.08929556048
2.6524999141693,-170.75455044633
2.6549999713898,-172.44483114890
2.6575000286102,-174.15489242032
2.6600000858307,-175.87915978251
2.6624999046326,-177.61216988727
2.6649999618530,-179.34878655843
2.6675000190735,178.91612670145
2.6700000762939,177.18639497549
2.6724998950958,175.46529628168
2.6749999523163,173.75567331365
2.6775000095367,172.05861642831
2.6800000667572,170.37456509715
2.6824998855591,168.70264447472
2.6849999427795,167.04099598747
2.6875000000000,165.38677671777
2.6900000572205,163.73594902615
2.6925001144409,162.08391886191
2.6949999332428,160.42543916365
2.6974999904633,158.75493815577
2.7000000476837,157.06651795947
2.7025001049042,155.35503481698
2.7049999237061,153.61502934088
2.7074999809265,151.84213093572
2.7100000381470,150.03251275057
2.7125000953674,148.18322682764
2.7149999141693,146.29252067503
2.7174999713898,144.35941067803
2.7200000286102,142.38401177341
2.7225000858307,140.36730473500
2.7249999046326,138.31125263502
2.7274999618530,136.21848336809
2.7300000190735,134.09216273183
2.7325000762939,131.93600994349
2.7349998950958,129.75406529386
2.7374999523163,127.55026412223
2.7400000095367,125.32919527155
2.7425000667572,123.09479391362
2.7449998855591,120.85066916886
2.7474999427795,118.60052850294
2.7500000000000,116.34711396355
2.7525000572205,114.09249768249
2.7550001144409,111.83886216451
2.7574999332428,109.58664730466
2.7599999904633,107.33607124036
2.7625000476837,105.08626264779
2.7650001049042,102.83612468012
2.7674999237061,100.58314577345
2.7699999809265,98.324593618807
2.7725000381470,96.057298737746
2.7750000953674,93.777436462840
2.7774999141693,91.481072140923
2.7799999713898,89.164599801204
2.7825000286102,86.823757380189
2.7850000858307,84.455266151698
2.7874999046326,82.055957121531
2.7899999618530,79.623316989442
2.7925000190735,77.155379637650
2.7950000762939,74.651047849581
2.7974998950958,72.110000709937
2.7999999523163,69.532451783028
2.8025000095367,66.919820857118
2.8050000667572,64.273640653079
2.8074998855591,61.596864340630
2.8099999427795,58.892328721073
2.8125000000000,56.164074830514
2.8150000572205,53.415826329052
2.8175001144409,50.652385945657
2.8199999332428,47.878235728056
2.8224999904633,45.098074699646
2.8250000476837,42.316715932509
2.8275001049042,39.538850866456
2.8299999237061,36.768853838311
2.8324999809265,34.010437948728
2.8350000381470,31.267326405305
2.8375000953674,28.542244650248
2.8399999141693,25.837490348822
2.8424999713898,23.154262135890
2.8450000286102,20.492894780741
2.8475000858307,17.853053413551
2.8499999046326,15.232883425783
2.8524999618530,12.630307211435
2.8550000190735,10.041501846915
2.8575000762939,7.4624240644714
2.8599998950958,4.8881524986792
2.8624999523163,2.3133349641340
2.8650000095367,-0.26782084309523
2.8675000667572,-2.8611068532081
2.8699998855591,-5.4718784960426
2.8724999427795,-8.1054898429317
2.8750000000000,-10.766640737558
2.8775000572205,-13.458610642326
2.8800001144409,-16.184567034097
2.8824999332428,-18.945928992993
2.8849999904633,-21.743028214841
2.8875000476837,-24.575425702313
2.8900001049042,-27.440827703508
2.8924999237061,-30.335953782880
2.8949999809265,-33.256543101125
2.8975000381470,-36.197019572412
2.9000000953674,-39.150939718470
2.9024999141693,-42.110759978148
2.9049999713898,-45.068397709438
2.9075000286102,-48.014666992924
2.9100000858307,-50.939956510832
2.9124999046326,-53.834643248620
2.9149999618530,-56.688462265241
2.9175000190735,-59.491134744551
2.9200000762939,-62.232608951769
2.9224998950958,-64.903705502687
2.9249999523163,-67.495897019341
2.9275000095367,-70.002194735704
2.9300000667572,-72.417130952702
2.9324998855591,-74.738083319010
2.9349999427795,-76.964398412901
2.9375000000000,-79.099788667996
2.9400000572205,-81.150375384298
2.9425001144409,-83.126866993010
2.9449999332428,-85.043035396349
2.9474999904633,-86.915928652400
2.9500000476837,-88.765434427289
2.9525001049042,-90.612098966278
2.9549999237061,-92.477778773773
2.9574999809265,-94.382581949975
2.9600000381470,-96.345523512998
2.9625000953674,-98.381903233960
2.9649999141693,-100.50374326375
2.9674999713898,-102.71847176123
2.9700000286102,-105.02958911904
2.9725000858307,-107.43643949507
2.9749999046326,-109.93399409397
2.9774999618530,-112.51372778689
2.9800000190735,-115.16406013134
2.9825000762939,-117.87012560032
2.9849998950958,-120.61422599607
2.9874999523163,-123.37689897935
2.9900000095367,-126.13585717090
2.9925000667572,-128.86684227869
2.9949998855591,-131.54361870070
2.9974999427795,-134.13843503049
3.0000000000000,-136.62200198359
frequency,refcoef
0.50000000000000,-10.293574407845
0.50249999761581,-18.153864105751
0.50499999523163,-25.850470101175
0.50749999284744,-33.394105113001
0.50999999046326,-40.788911856545
0.51249998807907,-48.031966985992
0.51499998569489,-55.111402544444
0.51749998331070,-62.002203186446
0.51999998092651,-68.657095808464
0.52249997854233,-74.986256657853
0.52499997615814,-80.806410447969
0.52749997377396,-85.690310234221
0.52999997138977,-88.386991812217
0.53250002861023,-83.273946784349
0.53500002622604,-22.862114881891
0.53750002384186,33.743194572411
0.54000002145767,38.490272507244
0.54250001907349,36.031037486348
0.54500001668930,31.617464476346
0.54750001430511,26.449426160657
0.55000001192093,20.946932853988
0.55250000953674,15.297874025129
0.55500000715256,9.6023004327808
0.55750000476837,3.9219567677550
0.56000000238419,-1.6993064506894
0.56250000000000,-7.2257986099621
0.56499999761581,-12.624623659033
0.56749999523163,-17.862178839036
0.56999999284744,-22.901390630392
0.57249999046326,-27.699099101943
0.57499998807907,-32.203170737464
0.57749998569489,-36.349096033643
0.57999998331070,-40.055873247603
0.58249998092651,-43.221226508301
0.58499997854233,-45.716684390464
0.58749997615814,-47.384598232804
0.58999997377396,-48.041903638431
0.59249997138977,-47.500851353224
0.59500002861023,-45.622642475007
0.59750002622604,-42.415464213334
0.60000002384186,-38.150348202998
0.60250002145767,-33.397189187066
0.60500001907349,-28.878948085157
0.60750001668930,-25.206102676606
0.61000001430511,-22.699940034460
0.61250001192093,-21.402551422139
0.61500000953674,-21.187810919931
0.61750000715256,-21.865993026546
0.62000000476837,-23.244491768222
0.62250000238419,-25.152793941433
0.62500000000000,-27.448146989391
0.62749999761581,-30.013105390070
0.62999999523163,-32.750659045626
0.63249999284744,-35.579302176926
0.63499999046326,-38.428911617238
0.63749998807907,-41.237202464015
0.63999998569489,-43.947497636110
0.64249998331070,-46.506913533754
0.64499998092651,-48.865555122064
0.64749997854233,-50.976455685913
0.64999997615814,-52.796645824047
0.65249997377396,-54.289324825017
0.65499997138977,-55.427418507374
0.65750002861023,-56.198170529350
0.66000002622604,-56.608695341950
0.66250002384186,-56.690631013129
0.66500002145767,-56.502644192313
0.66750001907349,-56.128404060358
0.67000001668930,-55.669482974888
0.67250001430511,-55.233629496599
0.67500001192093,-54.921317436970
0.67750000953674,-54.814622613266
0.68000000715256,-54.970567140011
0.68250000476837,-55.419787341457
0.68500000238419,-56.169484580475
0.68750000000000,-57.208636506491
0.68999999761581,-58.513601534779
0.69249999523163,-60.053083041685
0.69499999284744,-61.792160600104
0.69749999046326,-63.694888697236
0.69999998807907,-65.726153096119
0.70249998569489,-67.852861510538
0.70499998331070,-70.044526132878
0.70749998092651,-72.273633432098
0.70999997854233,-74.515859882013
0.71249997615814,-76.750179524189
0.71499997377396,-78.959049122124
0.71749997138977,-81.128468221649
0.72000002861023,-83.248156045837
0.72250002622604,-85.311630654511
0.72500002384186,-87.316305052602
0.72750002145767,-89.263434917991
0.73000001907349,-91.157951853447
0.73250001668930,-93.008140619533
0.73500001430511,-94.825128269419
0.73750001192093,-96.622178494055
0.74000000953674,-98.413887334347
0.74250000715256,-100.21526096752
0.74500000476837,-102.04084710423
0.74750000238419,-103.90385639142
0.75000000000000,-105.81551063264
0.75249999761581,-107.78458594510
0.75499999523163,-109.81705230086
0.75749999284744,-111.91608565527
0.75999999046326,-114.08206942778
0.76249998807907,-116.31287588434
0.76499998569489,-118.60417182804
0.76749998331070,-120.94976975003
0.76999998092651,-123.34202914738
0.77249997854233,-125.77223741397
0.77499997615814,-128.23102366752
0.77749997377396,-130.70868697966
0.77999997138977,-133.19557607989
0.78250002861023,-135.68239063952
0.78500002622604,-138.16049090642
0.78750002384186,-140.62228461823
0.79000002145767,-143.06141302221
0.79250001907349,-145.47309607484
0.79500001668930,-147.85440577820
0.79750001430511,-150.20440932585
0.80000001192093,-152.52444932699
0.80250000953674,-154.81809423199
0.80500000715256,-157.09127565113
0.80750000476837,-159.35202730208
0.81000000238419,-161.61032224110
0.81250000000000,-163.87771052630
0.81499999761581,-166.16683664063
0.81749999523163,-168.49093194199
0.81999999284744,-170.86322042058
0.82249999046326,-173.29644790984
0.82499998807907,-175.80232108121
0.82749998569489,-178.39115394873
0.82999998331070,178.92839297202
0.83249998092651,176.14955765180
0.83499997854233,173.26743629608
0.83749997615814,170.27905109540
0.83999997377396,167.18309048376
0.84249997138977,163.97982742102
0.84500002861023,160.67090170420
0.84750002622604,157.25904591555
0.85000002384186,153.74794479816
0.85250002145767,150.14193109537
0.85500001907349,146.44595246306
0.85750001668930,142.66522149983
0.86000001430511,138.80522457866
0.86250001192093,134.87158320399
0.86500000953674,130.86991138748
0.86750000715256,126.80581256492
0.87000000476837,122.68474918291
0.87250000238419,118.51213168680
0.87500000000000,114.29315094850
0.87749999761581,110.03283427701
0.87999999523163,105.73607239712
0.88249999284744,101.40748143588
0.88499999046326,97.051568995093
0.88749998807907,92.672652110999
0.88999998569489,88.274802814710
0.89249998331070,83.862008999980
0.89499998092651,79.438014095063
0.89749997854233,75.006477011888
0.89999997615814,70.570870922478
0.90249997377396,66.134526445919
0.90499997138977,61.700666572527
0.90750002861023,57.272299728063
0.91000002622604,52.852487185601
0.91250002384186,48.443982676306
0.91500002145767,44.049465670199
0.91750001907349,39.671640060504
0.92000001668930,35.312888792871
0.92250001430511,30.975663792977
0.92500001192093,26.662124655419
0.92750000953674,22.374433993200
0.93000000715256,18.114607871416
0.93250000476837,13.884480200058
0.93500000238419,9.6857997351753
0.93750000000000,5.5201487997220
0.93999999761581,1.3888952846982
0.94249999523163,-2.7066499615519
0.94499999284744,-6.7654487102182
0.94749999046326,-10.786545586320
0.94999998807907,-14.769283411126
0.95249998569489,-18.713171126321
0.95499998331070,-22.617853278009
0.95749998092651,-26.483304634983
0.95999997854233,-30.309603131514
0.96249997615814,-34.097078007252
0.96499997377396,-37.846309812733
0.96749997138977,-41.558051546423
0.97000002861023,-45.233239633871
0.97250002622604,-48.873019733670
0.97500002384186,-52.478676342525
0.97750002145767,-56.051629341292
0.98000001907349,-59.593465987041
0.98250001668930,-63.105794421703
0.98500001430511,-66.590364820042
0.98750001192093,-70.048844923804
0.99000000953674,-73.483036276754
0.99250000715256,-76.894608347559
0.99500000476837,-80.285223184442
0.99750000238419,-83.656385502150
1.0000000000000,-87.009543921198
1.0025000572205,-90.345900127908
1.0049999952316,-93.666656439138
1.0075000524521,-96.972631252978
1.0099999904633,-100.26453687660
1.0125000476837,-103.54286290047
1.0149999856949,-106.80780435569
1.0175000429153,-110.05946584361
1.0199999809265,-113.29762943340
1.0225000381470,-116.52186082338
1.0249999761581,-119.73145123992
1.0275000333786,-122.92552126419
1.0299999713898,-126.10303260305
1.0325000286102,-129.26268006508
1.0349999666214,-132.40287207358
1.0375000238419,-135.52202605114
1.0399999618530,-138.61817984691
1.0425000190735,-141.68925462185
1.0449999570847,-144.73300234920
1.0475000143051,-147.74702835912
1.0499999523163,-150.72848873355
1.0525000095367,-153.67481329956
1.0549999475479,-156.58272360526
1.0575000047684,-159.44894531644
1.0599999427795,-162.27014053919
1.0625000000000,-165.04243394875
1.0650000572205,-167.76172275051
1.0674999952316,-170.42369365515
1.0700000524521,-173.02380935534
1.0724999904633,-175.55682650750
1.0750000476837,-178.01755278800
1.0774999856949,179.59974957286
1.0800000429153,177.30125396171
1.0824999809265,175.09340917983
1.0850000381470,172.98293531719
1.0874999761581,170.97688165627
1.0900000333786,169.08229645320
1.0924999713898,167.30639218095
1.0950000286102,165.65600078326
1.0974999666214,164.13756721703
1.1000000238419,162.75633809990
1.1024999618530,161.51663136765
1.1050000190735,160.42041566411
1.1074999570847,159.46752313831
1.1100000143051,158.65450703176
1.1124999523163,157.97433452672
1.1150000095367,157.41584042827
1.1174999475479,156.96346504847
1.1200000047684,156.59747465885
1.1224999427795,156.29405103488
1.1250000000000,156.02663431174
1.1275000572205,155.76632386498
1.1299999952316,155.48393603079
1.1325000524521,155.15106066053
1.1349999904633,154.74163290043
1.1375000476837,154.23275402407
1.1399999856949,153.60574251273
1.1425000429153,152.84638936299
1.1449999809265,151.94502253948
1.1475000381470,150.89601468314
1.1499999761581,149.69778241750
1.1525000333786,148.35152501593
1.1549999713898,146.86128658257
1.1575000286102,145.23291558177
1.1599999666214,143.47367675096
1.1625000238419,141.59187799889
1.1649999618530,139.59609671756
1.1675000190735,137.49540281233
1.1699999570847,135.29897811928
1.1725000143051,133.01556564943
1.1749999523163,130.65384708370
1.1775000095367,128.22213893412
1.1799999475479,125.72835635985
1.1825000047684,123.17981870549
1.1849999427795,120.58374662438
1.1875000000000,117.94652732346
1.1900000572205,115.27450273455
1.1924999952316,112.57319050291
1.1950000524521,109.84799965148
1.1974999904633,107.10384789910
1.2000000476837,104.34516179665
1.2024999856949,101.57620394939
1.2050000429153,98.800688327212
1.2074999809265,96.022058090441
1.2100000381470,93.243482280039
1.2124999761581,90.467857214352
1.2150000333786,87.697696391513
1.2174999713898,84.935240017358
1.2200000286102,82.182509628137
1.2224999666214,79.441309361343
1.2250000238419,76.713058173556
1.2274999618530,73.999287445712
1.2300000190735,71.300926121720
1.2324999570847,68.618902689356
1.2350000143051,65.954090196505
1.2374999523163,63.307091479529
1.2400000095367,60.678342056333
1.2424999475479,58.068281490378
1.2450000047684,55.477180151292
1.2474999427795,52.905149200103
1.2500000000000,50.352408902952
1.2525000572205,47.819062502611
1.2549999952316,45.305006961236
1.2575000524521,42.810406205127
1.2599999904633,40.335195775187
1.2625000476837,37.879333792621
1.2649999856949,35.442759819345
1.2675000429153,33.025530550210
1.2699999809265,30.627532967920
1.2725000381470,28.248659156945
1.2749999761581,25.888965365429
1.2775000333786,23.548340827862
1.2799999713898,21.226678462734
1.2825000286102,18.923811079619
1.2849999666214,16.639795692613
1.2875000238419,14.374250140636
1.2899999618530,12.127281500658
1.2925000190735,9.8985090737248
1.2949999570847,7.6878227544627
1.2975000143051,5.4950036292238
1.2999999523163,3.3198888398281
1.3025000095367,1.1623688847351
1.3049999475479,-0.97772060875712
1.3075000047684,-3.1003793679287
1.3099999427795,-5.2056078506541
1.3125000000000,-7.2932412157519
1.3150000572205,-9.3631167544852
1.3174999952316,-11.414523809066
1.3200000524521,-13.447132138825
1.3224999904633,-15.460017985608
1.3250000476837,-17.452027642502
1.3274999856949,-19.422018656172
1.3300000429153,-21.368348164009
1.3324999809265,-23.289217144375
1.3350000381470,-25.182598432170
1.3374999761581,-27.046147089923
1.3400000333786,-28.877243284352
1.3424999713898,-30.673142518722
1.3450000286102,-32.430961202545
1.3474999666214,-34.147633606848
1.3500000238419,-35.819881089010
1.3524999618530,-37.444645357551
1.3550000190735,-39.018866565637
1.3574999570847,-40.539488195605
1.3600000143051,-42.004098401618
1.3624999523163,-43.410460699109
1.3650000095367,-44.756774385322
1.3674999475479,-46.042052218708
1.3700000047684,-47.266020097668
1.3724999427795,-48.429122170356
1.3750000000000,-49.533153723055
1.3775000572205,-50.580358143468
1.3799999952316,-51.574506463139
1.3825000524521,-52.520294395696
1.3849999904633,-53.423135226494
1.3875000476837,-54.289585330328
1.3899999856949,-55.127024399685
1.3925000429153,-55.942928226074
1.3949999809265,-56.745395990234
1.3975000381470,-57.542287827774
1.3999999761581,-58.341527739296
1.4025000333786,-59.150549196871
1.4049999713898,-59.976021138903
1.4075000286102,-60.823893016533
1.4099999666214,-61.699193355147
1.4125000238419,-62.606189351798
1.4149999618530,-63.547825870335
1.4175000190735,-64.526457904833
1.4199999570847,-65.543388568041
1.4225000143051,-66.599227205052
1.4249999523163,-67.694078710084
1.4275000095367,-68.827290983025
1.4299999475479,-69.998038840748
1.4325000047684,-71.205342296094
1.4349999427795,-72.447726866623
1.4375000000000,-73.724263678975
1.4400000572205,-75.033691280905
1.4424999952316,-76.374922007504
1.4450000524521,-77.747353311738
1.4474999904633,-79.150383264843
1.4500000476837,-80.583739543784
1.4524999856949,-82.047367179801
1.4550000429153,-83.541429933689
1.4574999809265,-85.066419738435
1.4600000381470,-86.622773881325
1.4624999761581,-88.211312006949
1.4650000333786,-89.832635081792
1.4674999713898,-91.487562538651
1.4700000286102,-93.176695774234
1.4724999666214,-94.900690293802
1.4750000238419,-96.660037588958
1.4774999618530,-98.455066539551
1.4800000190735,-100.28588389325
1.4824999570847,-102.15238425779
1.4850000143051,-104.05451004574
1.4874999523163,-105.99160624059
1.4900000095367,-107.96323608387
1.4924999475479,-109.96863396367
1.4950000047684,-112.00687314740
1.4974999427795,-114.07707440319
1.5000000000000,-116.17820466334
1.5025000572205,-118.30922316271
1.5049999952316,-120.46903821192
1.5075000524521,-122.65677555394
1.5099999904633,-124.87161393962
1.5125000476837,-127.11262753290
1.5149999856949,-129.37926547777
1.5175000429153,-131.67093328925
1.5199999809265,-133.98735118924
1.5225000381470,-136.32840860861
1.5249999761581,-138.69394950230
1.5275000333786,-141.08424328826
1.5299999713898,-143.49945302509
1.5325000286102,-145.94007223917
1.5349999666214,-148.40659041506
1.5375000238419,-150.89960612306
1.5399999618530,-153.41973127276
1.5425000190735,-155.96766465773
1.5449999570847,-158.54395420677
1.5475000143051,-161.14909964428
1.5499999523163,-163.78364005895
1.5525000095367,-166.44779663554
1.5549999475479,-169.14173101285
1.5575000047684,-171.86539293452
1.5599999427795,-174.61856006805
1.5625000000000,-177.40063251147
1.5650000572205,179.78920896945
1.5674999952316,176.95189385194
1.5700000524521,174.08906089822
1.5724999904633,171.20224046769
1.5750000476837,168.29339943096
1.5774999856949,165.36499576802
1.5800000429153,162.41982046047
1.5824999809265,159.46087287222
1.5850000381470,156.49165212637
1.5874999761581,153.51609364265
1.5900000333786,150.53856822818
1.5924999713898,147.56377714031
1.5950000286102,144.59728526209
1.5974999666214,141.64500609622
1.6000000238419,138.71348937544
1.6024999618530,135.81016965634
1.6050000190735,132.94334689386
1.6074999570847,130.12231330275
1.6100000143051,127.35767274578
1.6124999523163,124.66144071124
1.6150000095367,122.04738932026
1.6174999475479,119.53125771408
1.6200000047684,117.13151317509
1.6224999427795,114.86946415351
1.6250000000000,112.77046343799
1.6275000572205,110.86413143727
1.6299999952316,109.18565224224
1.6325000524521,107.77666758719
1.6349999904633,106.68656799433
1.6375000476837,105.97294950065
1.6399999856949,105.70225499123
1.6425000429153,105.94847095755
1.6449999809265,106.78896740620
1.6475000381470,108.29685346516
1.6499999761581,110.52415049077
1.6525000333786,113.47949295477
1.6549999713898,117.10025694255
1.6575000286102,121.23246681027
1.6599999666214,125.63362088259
1.6625000238419,130.01040782455
1.6649999618530,134.08010746074
1.6675000190735,137.62688952820
1.6699999570847,140.52769862777
1.6725000143051,142.74581382830
1.6749999523163,144.30626605883
1.6775000095367,145.26883408836
1.6799999475479,145.70782238670
1.6825000047684,145.69809467153
1.6849999427795,145.30948632029
1.6875000000000,144.60274953039
1.6900000572205,143.63046173122
1.6924999952316,142.43621777860
1.6950000524521,141.05640501290
1.6974999904633,139.52097986741
1.7000000476837,137.85474423676
1.7024999856949,136.07780307089
1.7050000429153,134.20676501257
1.7074999809265,132.25541011438
1.7100000381470,130.23454840029
1.7124999761581,128.15336278991
1.7150000333786,126.01917374799
1.7174999713898,123.83799026157
1.7200000286102,121.61441349015
1.7224999666214,119.35247074229
1.7250000238419,117.05479478746
1.7274999618530,114.72400829363
1.7300000190735,112.36185594406
1.7324999570847,109.96932140870
1.7350000143051,107.54760925113
1.7374999523163,105.09715575548
1.7400000095367,102.61839924809
1.7424999475479,100.11133620141
1.7450000047684,97.576079305498
1.7474999427795,95.012190870886
1.7500000000000,92.419669549621
1.7525000572205,89.797969605103
1.7549999952316,87.146872785952
1.7575000524521,84.465613081535
1.7599999904633,81.754083121596
1.7625000476837,79.011515742108
1.7649999856949,76.237803262650
1.7675000429153,73.432400618961
1.7699999809265,70.594974334623
1.7725000381470,67.725311729873
1.7749999761581,64.823519653775
1.7775000333786,61.889161268022
1.7799999713898,58.922452086255
1.7825000286102,55.923617799208
1.7849999666214,52.892873585332
1.7875000238419,49.830544450492
1.7899999618530,46.737286396328
1.7925000190735,43.613760902156
1.7949999570847,40.460833783558
1.7975000143051,37.279170559322
1.7999999523163,34.070180594288
1.8025000095367,30.834860992781
1.8049999475479,27.574618639493
1.8075000047684,24.290663124072
1.8099999427795,20.984633358391
1.8125000000000,17.658058444183
1.8150000572205,14.312905632983
1.8174999952316,10.950484862034
1.8200000524521,7.5726547212413
1.8224999904633,4.1814937464066
1.8250000476837,0.77852960218084
1.8274999856949,-2.6341608903042
1.8300000429153,-6.0549381053974
1.8324999809265,-9.4821627682083
1.8350000381470,-12.914087220317
1.8374999761581,-16.349071151604
1.8400000333786,-19.785912399796
1.8424999713898,-23.223300853235
1.8450000286102,-26.660252466704
1.8474999666214,-30.095890770574
1.8500000238419,-33.529893700122
1.8524999618530,-36.961928312789
1.8550000190735,-40.392101941532
1.8574999570847,-43.821077843899
1.8600000143051,-47.249720375690
1.8624999523163,-50.679566715214
1.8650000095367,-54.112366212622
1.8674999475479,-57.550521564278
1.8700000047684,-60.996869586158
1.8724999427795,-64.454586944030
1.8750000000000,-67.927600195493
1.8775000572205,-71.420286233759
1.8799999952316,-74.937340590993
1.8825000524521,-78.483794136444
1.8849999904633,-82.065217218419
1.8875000476837,-85.687512859785
1.8899999856949,-89.356580923944
1.8925000429153,-93.078869919676
1.8949999809265,-96.860936723283
1.8975000381470,-100.70923019983
1.8999999761581,-104.63052325172
1.9025000333786,-108.63148515210
1.9049999713898,-112.71888916438
1.9075000286102,-116.89950949803
1.9099999666214,-121.18001708627
1.9125000238419,-125.56751057602
1.9149999618530,-130.06844023242
1.9175000190735,-134.69002304535
1.9199999570847,-139.43891499816
1.9225000143051,-144.32233481380
1.9249999523163,-149.34749759380
1.9275000095367,-154.52139358497
1.9299999475479,-159.85145448988
1.9325000047684,-165.34478482962
1.9349999427795,-171.00870533767
1.9375000000000,-176.84977432237
1.9400000572205,177.12588964703
1.9424999952316,170.91282160391
1.9450000524521,164.50741556735
1.9474999904633,157.90781306604
1.9500000476837,151.11434321870
1.9524999856949,144.13126579484
1.9550000429153,136.96590706704
